location_name,translated_location,measure_name,metric_name,year,val,gdp_per_capita,pop_density
Saint Vincent dan Grenadines,Saint Vincent dan Grenadines,Meninggal,Laju,2022,1.662793990051525,15136.696,102.52181
Republik Rakyat Demokratik Korea,Republik Rakyat Demokratik Korea,Meninggal,Laju,2022,34.371731648069705,15136.696,102.52181
Yaman,Yaman,Meninggal,Laju,2022,2.7880230851050745,15136.696,102.52181
Ghana,Ghana,Meninggal,Laju,2023,24.750285795928747,6808.5376,148.49677
Tajikistan,Tajikistan,Meninggal,Laju,2020,10.047265996321837,3724.749,70.24506
Niue,Niue,Meninggal,Laju,2023,6.080202990070768,15136.696,7.080769
Trinidad dan Tobago,Trinidad dan Tobago,Meninggal,Laju,2020,1.376053283262138,15136.696,102.52181
Uzbekistan,Uzbekistan,Meninggal,Laju,2022,3.8054012167928195,9607.562,79.28904
Belgium,Belgium,Meninggal,Laju,2022,0.5075932103030123,62561.78,384.47205
Malaysia,Malaysia,Meninggal,Laju,2020,5.913494892432248,29200.453,103.14885
Turkmenistan,Turkmenistan,Meninggal,Laju,2020,8.145538041228894,15791.178,14.789256
Guam,Guam,Meninggal,Laju,2020,5.555774806627425,15136.696,300.30927
Portugal,Portugal,Meninggal,Laju,2023,1.9105668867625019,41768.254,113.86569
Burundi,Burundi,Meninggal,Laju,2022,49.673445203265736,1031.2542,518.7345
Kamboja,Kamboja,Meninggal,Laju,2023,27.995147345489308,15136.696,102.52181
Swiss,Swiss,Meninggal,Laju,2022,0.35271527647203743,15136.696,102.52181
Barbados,Barbados,Meninggal,Laju,2023,0.4321803639383844,21318.672,656.6209
Siprus,Siprus,Meninggal,Laju,2022,0.4509609898197512,15136.696,102.52181
Kolumbia,Kolumbia,Meninggal,Laju,2023,2.5959954762591244,15136.696,102.52181
Bulgaria,Bulgaria,Meninggal,Laju,2023,0.6218538417108019,33073.816,62.59953
Afganistan,Afganistan,Meninggal,Laju,2023,12.947911665665341,15136.696,102.52181
Sudan,Sudan,Meninggal,Laju,2023,3.875060490455781,2181.079,26.789507
Britania Raya,United Kingdom,Meninggal,Laju,2022,0.3956833647981486,53139.152,281.8142
Srilanka,Srilanka,Meninggal,Laju,2021,3.3272370711224064,15136.696,102.52181
Armenia,Armenia,Meninggal,Laju,2022,1.0036058457187689,17886.178,101.190025
Kosta Rika,Kosta Rika,Meninggal,Laju,2023,0.8574239091951243,15136.696,102.52181
Belize,Belize,Meninggal,Laju,2023,2.2767064959163803,12371.009,18.023323
Azerbaijan,Azerbaijan,Meninggal,Laju,2021,4.723962720964978,20111.375,123.82785
Qatar,Qatar,Meninggal,Laju,2022,0.5517175764882024,114740.164,251.73769
Thailand,Thailand,Meninggal,Laju,2021,13.560684148260417,20242.77,140.39684
Georgia,Georgia,Meninggal,Laju,2021,2.419261994150525,18915.654,54.517918
Rumania,Rumania,Meninggal,Laju,2021,4.865581051315422,15136.696,102.52181
Kroasia,Kroasia,Meninggal,Laju,2023,0.8873199482241474,15136.696,102.52181
Tunisia,Tunisia,Meninggal,Laju,2020,8.240227047675184,11955.599,77.072975
Indonesia,Indonesia,Meninggal,Laju,2023,24.97067255745465,13889.975,148.57692
Spanyol,Spain,Meninggal,Laju,2020,0.7010716683079317,41553.45,95.40987
Bangladesh,Bangladesh,Meninggal,Laju,2023,10.057300600979781,8242.398,1317.2543
Eritrea,Eritrea,Meninggal,Laju,2023,51.61236100077912,15136.696,28.671242
Pulau Solomon,Pulau Solomon,Meninggal,Laju,2023,14.751999739266518,15136.696,102.52181
Arab Saudi,Saudi Arabia,Meninggal,Laju,2022,1.6827900353485885,67178.59,14.967438
Liberia,Liberia,Meninggal,Laju,2022,18.849175467269152,1578.9984,55.785892
Honduras,Honduras,Meninggal,Laju,2022,5.922921966447973,6352.587,93.51935
Irak,Irak,Meninggal,Laju,2023,2.0648421023681567,15136.696,102.52181
Republik Arab Syria,Republik Arab Syria,Meninggal,Laju,2022,0.6286652183064195,15136.696,102.52181
Mali,Mali,Meninggal,Laju,2022,23.023430973966573,2813.811,18.909056
Serbia,Serbia,Meninggal,Laju,2021,1.089095303955681,23406.404,81.28706
Bhutan,Bhutan,Meninggal,Laju,2023,22.67255893115634,14610.296,20.618406
Malawi,Malawi,Meninggal,Laju,2022,21.87858169719822,1659.9594,218.16643
Samoa Amerika,Samoa Amerika,Meninggal,Laju,2023,1.6236979703656496,15136.696,102.52181
Meksiko,Mexico,Meninggal,Laju,2022,2.2317552472130413,21391.857,66.160706
Tonga,Tonga,Meninggal,Laju,2023,4.256717108718303,7030.419,145.29584
Yordania,Yordania,Meninggal,Laju,2023,0.27733331656325955,15136.696,102.52181
Kepulauan Mariana Utara,Kepulauan Mariana Utara,Meninggal,Laju,2023,16.138633510147272,15136.696,102.52181
Turki,Turkey,Meninggal,Laju,2020,0.9869300553451215,28976.719,111.861145
Bermuda,Bermuda,Meninggal,Laju,2023,0.05532966310317155,103052.35,1198.537
Mauritius,Mauritius,Meninggal,Laju,2022,1.0362197710746832,25085.988,639.0255
Swedia,Sweden,Meninggal,Laju,2020,0.556167713250134,59975.363,25.421314
Maladewa,Maladewa,Meninggal,Laju,2022,3.6843885496770894,15136.696,102.52181
Uganda,Uganda,Meninggal,Laju,2020,17.15055896823051,2678.009,221.70929
Nikaragua,Nikaragua,Meninggal,Laju,2022,3.570977598712178,15136.696,102.52181
Etiopia,Etiopia,Meninggal,Laju,2023,22.992021785705443,15136.696,102.52181
Grenada,Grenada,Meninggal,Laju,2022,0.46489617478776857,16376.428,343.90588
Mozambik,Mozambik,Meninggal,Laju,2022,36.88030313434812,15136.696,102.52181
Myanmar,Myanmar,Meninggal,Laju,2022,28.743296089173306,5350.4766,82.364426
Guinea,Guinea,Meninggal,Laju,2020,44.99046779663934,3630.9934,54.416348
Saint Kitts dan Nevis,Saint Kitts dan Nevis,Meninggal,Laju,2022,0.9692939260918599,15136.696,102.52181
Kuba,Kuba,Meninggal,Laju,2020,0.32479958258432573,15136.696,102.52181
Nigeria,Nigeria,Meninggal,Laju,2023,19.007155465966953,7843.8345,250.2091
Guinea-Bissau,Guinea-Bissau,Meninggal,Laju,2020,54.435758907008676,2455.856,71.59527
Jerman,Germany,Meninggal,Laju,2023,0.5014528385623744,63039.37,241.98813
Zambia,Zambia,Meninggal,Laju,2020,19.13621555979575,3391.5955,25.638485
Luksemburg,Luksemburg,Meninggal,Laju,2021,0.177146818006699,15136.696,102.52181
Libya,Libya,Meninggal,Laju,2022,1.71108778940763,11450.06,4.105507
Antigua dan Barbuda,Antigua dan Barbuda,Meninggal,Laju,2021,0.3927279755234451,15136.696,102.52181
Filipina,Filipina,Meninggal,Laju,2022,20.723536223332918,15136.696,102.52181
Burkina Faso,Burkina Faso,Meninggal,Laju,2022,16.287755582954237,2469.1995,82.269875
Montenegro,Montenegro,Meninggal,Laju,2022,1.096348399305541,25583.422,45.69881
Guyana,Guyana,Meninggal,Laju,2022,5.27439897955323,37068.2,4.173929
Sao Tome dan Principe,Sao Tome dan Principe,Meninggal,Laju,2023,6.344414241428606,15136.696,102.52181
Yunani,Greece,Meninggal,Laju,2023,0.7705764732848301,36700.51,79.464005
Malta,Malta,Meninggal,Laju,2021,0.14651215713298246,56852.32,1638.6969
Bahama,Bahama,Meninggal,Laju,2021,1.6412838455248242,15136.696,102.52181
Bahrain,Bahrain,Meninggal,Laju,2021,0.5439394157570071,54954.676,1900.9646
Chad,Chad,Meninggal,Laju,2021,49.40550651903769,2435.0728,14.158413
Pakistan,Pakistan,Meninggal,Laju,2022,24.152924072956377,5526.2793,316.1331
Albania,Albania,Meninggal,Laju,2021,1.4789184698404294,18212.871,104.001495
Dominica,Dominica,Meninggal,Laju,2020,2.6448403656995403,14919.531,90.11733
Senegal,Senegal,Meninggal,Laju,2023,19.33914720353547,4304.7617,93.89484
Denmark,Denmark,Meninggal,Laju,2021,0.37939524766793525,69715.18,146.41936
Mikronesia (Negara Federasi),Mikronesia (Negara Federasi),Meninggal,Laju,2021,7.331436547287001,15136.696,102.52181
Belanda,Netherlands,Meninggal,Laju,2021,0.3847435195747258,68573.56,526.5983
Palau,Palau,Meninggal,Laju,2020,7.589368333695817,18183.736,38.73261
Mesir,Egypt,Meninggal,Laju,2021,0.8772584701475696,15579.016,111.464165
Finlandia,Finland,Meninggal,Laju,2021,0.7882972568311433,56790.375,18.230337
Pantai Gading,Pantai Gading,Meninggal,Laju,2021,20.347423328815186,15136.696,102.52181
Iran (Republik Islam),Iran (Republik Islam),Meninggal,Laju,2021,0.7451177695803306,15136.696,102.52181
Monako,Monako,Meninggal,Laju,2021,1.5536819412146248,15136.696,102.52181
Chili,Chili,Meninggal,Laju,2023,2.621804872013901,15136.696,102.52181
Bosnia dan Herzegovina,Bosnia dan Herzegovina,Meninggal,Laju,2021,2.7021850945600923,15136.696,102.52181
Perancis,Perancis,Meninggal,Laju,2021,0.8936513376049506,15136.696,102.52181
Seychelles,Seychelles,Meninggal,Laju,2021,3.5457257034794174,29979.828,267.3913
Republik Dominika,Dominican Republic,Meninggal,Laju,2020,3.9848753770587595,19545.41,231.6025
Nauru,Nauru,Meninggal,Laju,2021,19.562753034631765,12112.235,586.35
Kenya,Kenya,Meninggal,Laju,2020,17.40441103272345,5057.4014,91.74777
Papua Nugini,Papua New Guinea,Meninggal,Laju,2021,22.406597544100553,3976.9038,22.110361
San Marino,San Marino,Meninggal,Laju,2022,0.15856212691075855,70887.57,568.55
Uruguay,Uruguay,Meninggal,Laju,2023,1.6497130698511344,31059.254,19.358261
Maroko,Maroko,Meninggal,Laju,2022,4.167247043553132,15136.696,102.52181
Israel,Israel,Meninggal,Laju,2022,0.22664984031862825,48098.188,420.6628
Tokelau,Tokelau,Meninggal,Laju,2022,4.832404927259607,15136.696,231.2
Polandia,Polandia,Meninggal,Laju,2022,1.4306741385108563,15136.696,102.52181
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),Meninggal,Laju,2021,2.7242244411151137,15136.696,102.52181
Komoro,Komoro,Meninggal,Laju,2021,24.85730061086451,15136.696,102.52181
Madagaskar,Madagaskar,Meninggal,Laju,2020,40.806868536957545,15136.696,102.52181
Kiribati,Kiribati,Meninggal,Laju,2023,33.108038577391454,3140.5833,163.62962
Kamerun,Kamerun,Meninggal,Laju,2022,18.840846311671427,15136.696,102.52181
Cina,Cina,Meninggal,Laju,2023,1.7256950090927023,15136.696,102.52181
Uzbekistan,Uzbekistan,Meninggal,Laju,2023,3.532383418672811,10007.686,80.907906
Kazakhstan,Kazakhstan,Meninggal,Laju,2023,2.042035424868304,34703.234,7.530507
Samoa,Samoa,Meninggal,Laju,2021,6.427638129911745,6350.1143,76.903595
Djibouti,Djibouti,Meninggal,Laju,2021,22.252032764299898,5960.108,48.371483
Republik Rakyat Demokratik Korea,Republik Rakyat Demokratik Korea,Meninggal,Laju,2023,32.90746502434839,15136.696,102.52181
Saint Lucia,Saint Lucia,Meninggal,Laju,2023,1.4723465205090842,23403.744,293.91968
Puerto Riko,Puerto Riko,Meninggal,Laju,2020,0.5341893728432917,15136.696,102.52181
Aljazair,Aljazair,Meninggal,Laju,2023,4.402414536131881,15136.696,102.52181
Qatar,Qatar,Meninggal,Laju,2023,0.533944880246351,116563.99,259.27643
Somalia,Somalia,Meninggal,Laju,2023,69.0029959933936,1401.6473,29.26423
Vanuatu,Vanuatu,Meninggal,Laju,2020,13.634303225431351,3259.9954,24.517391
Haiti,Haiti,Meninggal,Laju,2021,52.7669805638948,3145.0068,412.72104
Pulau Marshall,Marshall Islands,Meninggal,Laju,2023,44.60210412215641,6801.6147,215.82777
Palestina,Palestina,Meninggal,Laju,2021,0.6450955672565116,15136.696,102.52181
Mauritania,Mauritania,Meninggal,Laju,2021,10.92555425802089,5836.566,4.593843
Saint Vincent dan Grenadines,Saint Vincent dan Grenadines,Meninggal,Laju,2023,1.522939596879813,15136.696,102.52181
Kuwait,Kuwait,Meninggal,Laju,2020,0.648541637343492,49372.82,246.92177
Czechia,Czechia,Meninggal,Laju,2020,0.34977936463923076,45119.938,136.68301
Argentina,Argentina,Meninggal,Laju,2021,1.8310112960628961,26300.273,16.557331
Oman,Oman,Meninggal,Laju,2021,0.3419403216597475,38719.457,14.540966
Jamaika,Jamaika,Meninggal,Laju,2021,0.43172252550439166,15136.696,102.52181
Timor-Leste,Timor-Leste,Meninggal,Laju,2023,43.99411637941093,15136.696,102.52181
Kirgistan,Kirgistan,Meninggal,Laju,2023,2.850862655446223,15136.696,102.52181
India,India,Meninggal,Laju,2020,25.699800710072118,7399.531,471.75513
Arab Saudi,Saudi Arabia,Meninggal,Laju,2023,1.5747232814864236,64481.844,15.473994
Uni Emirat Arab,Uni Emirat Arab,Meninggal,Laju,2023,0.4835294691822112,15136.696,102.52181
Liberia,Liberia,Meninggal,Laju,2023,18.62383910140831,1616.9237,57.02902
Republik Arab Syria,Republik Arab Syria,Meninggal,Laju,2023,0.6122814776647343,15136.696,102.52181
Niger,Niger,Meninggal,Laju,2021,48.18303028401453,1585.5992,19.34329
El Salvador,El Salvador,Meninggal,Laju,2020,3.7307801317651843,9692.449,300.9015
Yaman,Yaman,Meninggal,Laju,2023,2.7754119320345843,15136.696,102.52181
Kepulauan Cook,Kepulauan Cook,Meninggal,Laju,2020,1.3484687616990194,15136.696,102.52181
Libanon,Libanon,Meninggal,Laju,2020,1.550506756508859,15136.696,102.52181
Mali,Mali,Meninggal,Laju,2023,22.00127562611123,2860.4282,19.47986
Republik Persatuan Tanzania,Republik Persatuan Tanzania,Meninggal,Laju,2023,16.932346414206688,15136.696,102.52181
Vietnam,Vietnam,Meninggal,Laju,2023,15.21829852219475,13545.935,320.1752
Nepal,Nepal,Meninggal,Laju,2020,19.1613946053773,4412.542,202.06892
Belgium,Belgium,Meninggal,Laju,2023,0.48263843982295634,63095.402,386.8194
Swiss,Swiss,Meninggal,Laju,2023,0.3405401052827988,15136.696,102.52181
Montenegro,Montenegro,Meninggal,Laju,2023,1.0518142799625219,27243.518,47.104313
Tuvalu,Tuvalu,Meninggal,Laju,2021,44.020226546909534,5352.9785,340.46667
Hungaria,Hungaria,Meninggal,Laju,2020,0.6852454198322298,15136.696,102.52181
Siprus,Siprus,Meninggal,Laju,2023,0.42858785442345265,15136.696,102.52181
Gambia,Gambia,Meninggal,Laju,2023,22.84384691604325,2963.5986,266.58557
Britania Raya,United Kingdom,Meninggal,Laju,2023,0.39154719684130096,52592.684,283.89603
Polandia,Polandia,Meninggal,Laju,2023,1.2715215087303886,15136.696,102.52181
Kepulauan Virgin Amerika Serikat,Kepulauan Virgin Amerika Serikat,Meninggal,Laju,2021,0.4834941324969908,15136.696,102.52181
Rwanda,Rwanda,Meninggal,Laju,2021,28.348489798005865,2733.4355,541.3563
Benin,Benin,Meninggal,Laju,2020,25.723763400443836,3317.8596,115.91139
Guatemala,Guatemala,Meninggal,Laju,2020,2.0755404296262685,11097.15,161.97585
Burundi,Burundi,Meninggal,Laju,2023,49.787160993687586,1036.1671,533.0785
Panama,Panama,Meninggal,Laju,2021,4.242419943827276,30932.764,58.579266
Venezuela (Republik Bolivarian),Venezuela (Republik Bolivarian),Meninggal,Laju,2021,3.915450399147371,15136.696,102.52181
Grenada,Grenada,Meninggal,Laju,2023,0.43757227383403136,17093.156,344.3941
Guyana,Guyana,Meninggal,Laju,2023,4.496849294552739,49312.36,4.1979017
Sierra Leone,Sierra Leone,Meninggal,Laju,2020,41.465022153688984,2752.6262,109.62257
Maladewa,Maladewa,Meninggal,Laju,2023,3.645230278228119,15136.696,102.52181
Honduras,Honduras,Meninggal,Laju,2023,5.631954029792429,6467.88,95.136765
Togo,Togo,Meninggal,Laju,2020,27.337154569584825,2570.4832,143.18915
Suriname,Suriname,Meninggal,Laju,2021,1.5086120843847004,18458.234,3.9609294
Meksiko,Mexico,Meninggal,Laju,2023,2.2828277087583864,21917.248,66.74027
Saint Kitts dan Nevis,Saint Kitts dan Nevis,Meninggal,Laju,2023,0.9283850250144683,15136.696,102.52181
Myanmar,Myanmar,Meninggal,Laju,2023,27.442181922913246,5364.138,82.94207
Nikaragua,Nikaragua,Meninggal,Laju,2023,3.429076122568841,15136.696,102.52181
San Marino,San Marino,Meninggal,Laju,2023,0.1859218373696101,70951.79,562.68335
Israel,Israel,Meninggal,Laju,2023,0.2249925062604809,47527.152,427.7408
Armenia,Armenia,Meninggal,Laju,2023,0.881797410255095,19402.752,103.38595
Italia,Italy,Meninggal,Laju,2023,0.4740088262978027,52870.324,201.20403
Trinidad dan Tobago,Trinidad dan Tobago,Meninggal,Laju,2021,1.5047271578313388,15136.696,102.52181
Filipina,Filipina,Meninggal,Laju,2023,20.15612845220006,15136.696,102.52181
Sudan Selatan,Sudan Selatan,Meninggal,Laju,2020,53.62623168494146,15136.696,102.52181
Libya,Libya,Meninggal,Laju,2023,1.657189925919793,12476.598,4.1520276
Tokelau,Tokelau,Meninggal,Laju,2023,4.534578599069946,15136.696,242.4
Cabo Verde,Cabo Verde,Meninggal,Laju,2021,5.912201985747257,15136.696,102.52181
Maroko,Maroko,Meninggal,Laju,2023,3.8754328380497975,15136.696,102.52181
Tajikistan,Tajikistan,Meninggal,Laju,2021,9.886626684413322,3985.9126,71.8129
Pakistan,Pakistan,Meninggal,Laju,2023,22.523636656044562,5418.7695,321.06747
Tunisia,Tunisia,Meninggal,Laju,2021,6.664495130193292,12444.326,77.55294
Uganda,Uganda,Meninggal,Laju,2021,15.47945877513146,2684.9204,228.95937
Turkmenistan,Turkmenistan,Meninggal,Laju,2021,7.545493108706984,16434.14,15.091699
Guinea,Guinea,Meninggal,Laju,2021,42.73288831650186,3738.8052,55.79731
Guinea-Bissau,Guinea-Bissau,Meninggal,Laju,2021,52.83797522443321,2522.7676,73.216255
Burkina Faso,Burkina Faso,Meninggal,Laju,2023,15.811182864230327,2486.2068,84.15854
Malawi,Malawi,Meninggal,Laju,2023,21.24093397811133,1649.2987,223.84895
Kamerun,Kamerun,Meninggal,Laju,2023,18.637985346953982,15136.696,102.52181
Turki,Turkey,Meninggal,Laju,2021,0.9093657575761066,32105.547,112.633675
Andorra,Andorra,Meninggal,Laju,2021,2.7245078539642145,59332.203,166.76382
Zambia,Zambia,Meninggal,Laju,2021,17.692755738256984,3503.035,26.37056
Fiji,Fiji,Meninggal,Laju,2021,4.223094135533197,10322.428,50.176136
Mauritius,Mauritius,Meninggal,Laju,2023,1.0756009099046833,26635.012,637.75214
Mozambik,Mozambik,Meninggal,Laju,2023,35.80353068537616,15136.696,102.52181
Serbia,Serbia,Meninggal,Laju,2022,1.042215415710556,24651.95,80.76127
Kuba,Kuba,Meninggal,Laju,2021,0.4034554133640803,15136.696,102.52181
Spanyol,Spain,Meninggal,Laju,2021,0.6662898616302921,44251.664,95.5223
Austria,Austria,Meninggal,Laju,2021,0.5121522174429796,62968.94,108.66521
Swedia,Sweden,Meninggal,Laju,2021,0.6301418800303153,62731.7,25.574652
Luksemburg,Luksemburg,Meninggal,Laju,2022,0.18038372303835312,15136.696,102.52181
Palau,Palau,Meninggal,Laju,2021,7.3992881040698455,15780.55,38.715218
Taiwan (Provinsi Tiongkok),Taiwan (Provinsi Tiongkok),Meninggal,Laju,2022,2.684122608185754,15136.696,102.52181
Antigua dan Barbuda,Antigua dan Barbuda,Meninggal,Laju,2022,0.367206932533027,15136.696,102.52181
Malta,Malta,Meninggal,Laju,2022,0.1442674102121523,56841.957,1650.6062
Bahama,Bahama,Meninggal,Laju,2022,1.311874917644418,15136.696,102.52181
Albania,Albania,Meninggal,Laju,2022,1.4339029785876873,19388.873,103.19759
Belanda,Netherlands,Meninggal,Laju,2022,0.3302388692993381,71324.04,531.76184
Dominica,Dominica,Meninggal,Laju,2021,2.5436591266214648,15808.975,89.62933
Bosnia dan Herzegovina,Bosnia dan Herzegovina,Meninggal,Laju,2022,2.652890658125533,15136.696,102.52181
El Salvador,El Salvador,Meninggal,Laju,2021,3.442340676333009,10809.714,301.9199
Mikronesia (Negara Federasi),Mikronesia (Negara Federasi),Meninggal,Laju,2022,7.9055622645463846,15136.696,102.52181
Kenya,Kenya,Meninggal,Laju,2021,16.750954921021588,5338.8525,93.50804
Czechia,Czechia,Meninggal,Laju,2021,0.36599726226958784,47796.035,136.43109
Pantai Gading,Pantai Gading,Meninggal,Laju,2022,19.278626207302935,15136.696,102.52181
Papua Nugini,Papua New Guinea,Meninggal,Laju,2022,21.47834564857006,4125.493,22.530533
Puerto Riko,Puerto Riko,Meninggal,Laju,2021,0.5353840893648075,15136.696,102.52181
Guatemala,Guatemala,Meninggal,Laju,2021,2.248181337761378,11825.142,164.22781
Samoa,Samoa,Meninggal,Laju,2022,6.7561475891914755,6449.365,77.43525
Republik Dominika,Dominican Republic,Meninggal,Laju,2021,3.859468503895711,22053.459,234.02579
Kuwait,Kuwait,Meninggal,Laju,2021,0.6312555249836853,50651.957,244.71089
Madagaskar,Madagaskar,Meninggal,Laju,2021,37.202822805952586,15136.696,102.52181
Bahrain,Bahrain,Meninggal,Laju,2022,0.6030620213955517,57572.996,1941.0886
Monako,Monako,Meninggal,Laju,2022,1.4711685787158135,15136.696,102.52181
Mesir,Egypt,Meninggal,Laju,2022,0.7225238332170135,16360.391,113.13301
Nauru,Nauru,Meninggal,Laju,2022,19.15114306140243,12363.6455,591.1
Argentina,Argentina,Meninggal,Laju,2022,1.96037119180473,27825.027,16.592272
Denmark,Denmark,Meninggal,Laju,2022,0.37656605766680296,69475.32,147.57253
Srilanka,Srilanka,Meninggal,Laju,2022,4.473890484239672,15136.696,102.52181
Libanon,Libanon,Meninggal,Laju,2021,1.2013992587379394,15136.696,102.52181
Hungaria,Hungaria,Meninggal,Laju,2021,0.6406621673188214,15136.696,102.52181
Haiti,Haiti,Meninggal,Laju,2022,50.74072868083876,3057.4285,417.40213
Iran (Republik Islam),Iran (Republik Islam),Meninggal,Laju,2022,0.8713736361349552,15136.696,102.52181
Mauritania,Mauritania,Meninggal,Laju,2022,10.412946131319034,6053.2617,4.73042
Finlandia,Finland,Meninggal,Laju,2022,0.7685797875427463,57068.305,18.323217
Thailand,Thailand,Meninggal,Laju,2022,14.198638962971096,20762.795,140.41246
Vanuatu,Vanuatu,Meninggal,Laju,2021,13.39637947074822,3135.8367,25.092863
India,India,Meninggal,Laju,2021,24.834141012570072,8050.0186,475.65204
